bs_mean_price,bs_median_price,bs_std_price,bs_price_trend_slope,bs_correlation
100830.8998960795,96381.65153604753,25154.24142777361,1827.55972353281,0.969391590529511
108451.4036787623,96446.59442910677,31095.23452149481,2013.5707605326752,0.9754035183915397
110183.22927053405,97057.5952848723,33817.294124576496,2222.0409070865035,0.9790007316852813
101931.82636463914,95835.59357334126,26178.218570984165,1909.6372887935604,0.9624895728863098
106714.38402369081,97953.66876939175,30104.2073864725,1954.765764782254,0.9664741099500745
110707.76086434846,98322.22352604465,29339.924811691584,2023.0555050446562,0.9689193656835094
109467.33398906577,103756.33889891696,29177.453851513183,1852.7672892032892,0.9595664379837437
109116.49142370198,97953.66876939175,29774.653950834003,2063.7591441124755,0.9735140666693421
105808.4874123418,98322.22352604465,24733.587783219908,1828.7920906345896,0.9600802341394071
106825.36777759301,97321.35464880557,25026.986368843365,1964.3649223647708,0.9698711772835539
102590.90962263635,95931.9695058239,26562.057462288238,1792.3942120179295,0.9636924594812738
106191.01598966133,97321.35464880557,27949.358969218953,1896.1402699309297,0.9636437629693069
105100.65873247564,97321.35464880557,28346.074305402635,1957.4404977227382,0.9715616081293611
110278.0101683829,98322.22352604465,34496.62486138045,2039.2116995640795,0.9811402119741008
106610.68551936978,99450.8778108077,27772.263166153112,1890.9690324298506,0.957235403463167
107059.14164581864,90495.8790951638,34623.49810614545,2161.2662267186047,0.9784677118553619
111365.61275078321,100585.08688596128,31227.222125968212,2173.062591120936,0.9746256972621121
102758.86325127094,97057.5952848723,26552.668513441316,1928.1120454576521,0.9694816800042422
107345.28210410895,96927.7094987538,29113.9128875267,1934.600655962751,0.9714833088537772
105111.38676263118,90495.8790951638,31720.97641318008,2125.0307840926375,0.9745861718609793
104000.22856653284,96992.65239181306,27610.177223429153,1934.156517381782,0.9611975287063899
103520.91268047609,95835.59357334126,29625.795752643284,1918.403287335366,0.981336010032736
105116.5273929721,92579.68545466494,31424.38887877539,1823.8584643403556,0.9692218624559773
106971.40798906486,96629.22651946932,32114.68118040145,1965.379590477775,0.9804171771332773
104715.67669702123,92716.05430402889,30199.64881764079,2072.385061023153,0.9688168073746944
113639.3064221155,102082.29592737724,31171.50058880184,2249.6178498351205,0.97720495016377
112675.69035849185,99685.35590022919,31720.638187596167,2126.115562946452,0.9664238744288699
111434.78013425034,99819.43256746061,33428.114441085185,2128.0763574703105,0.9756652961779242
110327.89282342167,96381.65153604753,33152.26847420322,2162.536003321634,0.984759684155844
108134.88143156115,96992.65239181306,31372.101874896027,1971.724905581347,0.9752393711238696
104704.84427029232,94936.229512894,30291.975130887222,2026.6808454754644,0.9730120739042832
111589.59653733496,103756.33889891696,30028.464012393197,2148.348788269162,0.9652386016963264
106987.11486980075,96992.65239181306,28320.736652561347,1970.7717998639196,0.975038319689221
107826.71595948063,96992.65239181306,31990.71854113992,2163.740851452914,0.9874400044262635
107973.0899160091,97689.90940545847,31522.80834166761,2079.7223039440464,0.971591566638025
113119.65830857621,103756.33889891696,28948.475533549805,2274.101058794292,0.957675482967695
102409.80279854748,90223.14139643588,29017.176534585986,1934.6010046223014,0.9667476218367043
108410.508872057,96992.65239181306,32671.99024085181,2157.6884583244832,0.9792829732982073
102920.60170161916,96992.65239181306,28756.49227294303,1920.3274799534886,0.9691260189302573
104800.10098419356,97585.11401273884,27363.692737642206,1891.1793593854852,0.9819914324982411
100251.07042585919,87087.93662337662,26984.022031367887,1739.0680351167816,0.959688416052003
103946.28515710845,95385.91154311763,26135.950665983484,1828.354739390018,0.9642198984262838
103680.51324353852,90223.14139643588,29344.405036248452,1843.3730524260568,0.9654469787330194
108820.91048331042,97585.11401273884,30339.843142083588,2105.622208694716,0.9662453504736319
109491.3136793006,96992.65239181306,30730.70117416321,2125.6476394326796,0.9807080752041006
114885.34043765522,107985.88258885511,31597.184486648664,2152.3184812564277,0.9648194844952755
102331.33597842285,92397.07404891125,27225.487619401454,1772.934084435119,0.9784907814673219
106161.17792142997,96927.7094987538,28786.01358219884,1989.958473617109,0.9752048762219402
99747.95745647897,90359.51024579984,26672.462499392957,1861.9831860526801,0.9753458409999036
104070.30213364931,88791.9078592702,30809.83591014015,1983.6268553857617,0.971151384987207
106641.8436994423,97321.35464880557,26065.73398505748,2043.148119394209,0.9700829308742415
106845.58037789325,97321.35464880557,28616.325105571937,1842.6742031885437,0.9696598261603337
105242.1347324997,88472.92760415256,33722.03547347637,2072.0098475792643,0.9765855807534469
97259.28136161274,95385.91154311763,21898.704362388136,1638.74785785903,0.9625565620940691
105803.57554067881,101316.64160887655,26048.592709526958,1940.397193189623,0.9670293048705197
105157.15301483001,97585.11401273884,25144.63314881358,1883.8578650007864,0.9534664203821945
112846.75270025474,102847.95024587792,31243.060239694125,2178.756602015326,0.9696419227282861
113403.99138181098,101048.48827441371,32760.767531421672,2128.5273181824627,0.973611460463295
95334.62482221855,92579.68545466494,21126.925000695148,1716.2438147618136,0.9487718164749872
105176.01683326864,94936.229512894,28708.559374980956,2000.6475471873787,0.9802076593412384
98250.65178692738,83873.31722053752,27170.793321259014,1817.4961392250189,0.9653575692682285
107269.83130627201,96992.65239181306,31217.43563415096,1959.1756866106634,0.9751423127614329
109047.19435127807,101182.56494164513,28840.278353464888,2233.362718020947,0.9703874216126095
112332.10363502968,105392.36964413726,29836.82566288761,1956.2134445438357,0.965698668539005
105916.49629787896,94409.05131060422,28873.867047260956,1938.1185403603708,0.9678658980123275
104818.48383531054,97057.5952848723,27224.888056794578,1980.5192322639991,0.9770712845714673
105808.20094940734,96927.7094987538,30193.348173354927,2124.606425916235,0.9750754109740083
117380.05030674575,112137.39343969553,30863.778267280068,2101.635973216892,0.9673610071541211
101449.84615608041,90359.51024579984,27502.549103676414,1811.5862327677671,0.9759349857414927
104662.10246232939,87129.71292330662,34671.242157038294,2159.4484550180155,0.983382022300079
102441.64433950452,92716.05430402889,28424.257599460285,1997.9580573627957,0.957311523482122
102379.24081273412,92716.05430402889,28461.813569522965,1808.3604722282496,0.9756873585198931
119003.22513747182,112137.39343969553,31074.831790414766,2233.9239266200834,0.9661369875986386
106296.39699380238,96992.65239181306,27752.937542268992,1812.6444878948057,0.970277267470262
105609.86908417357,96381.65153604753,30620.285160494543,2031.361412436864,0.9811016205247708
101296.32530282876,89857.91858492851,27799.07627543776,1815.3653641701,0.9655968988328477
106574.60638523032,96381.65153604753,28815.320494635875,2065.45422680881,0.9757460553522843
104085.34907740551,98322.22352604465,25971.038515113396,1849.3831794760774,0.964753696856832
104441.07066995336,97057.5952848723,26449.05326038667,1901.8703358570415,0.974163391574356
104144.44576737455,95835.59357334126,28867.90071660133,1998.755794572164,0.9825192186350626
107114.24966518745,95931.9695058239,30355.729917902572,1954.2234465591998,0.9662547540098043
120395.77771560765,123947.27977620292,32694.931158971835,2258.0526094195416,0.9716902476315376
99355.20376854371,90223.14139643588,25948.65736529879,1764.1221908553812,0.9729904865800487
100931.02040703809,90223.14139643588,29499.611557511977,1946.4495499556804,0.9800795505284227
106951.4939174225,97057.5952848723,29117.78303281444,1896.339166566717,0.9680765167600852
105500.43627752375,99187.11844687443,26997.668583556922,1877.5859712164117,0.9718224540239171
103125.99500398392,96381.65153604753,26971.345734950573,1943.6866980502114,0.9694865397885992
110470.43645865699,98322.22352604465,27934.76709725063,2259.0529167825825,0.9699245207172466
101689.4471991387,93165.73633425252,26797.402891637703,1898.57552897571,0.9642788559863233
103550.19448151319,98322.22352604465,25546.628994503226,1780.7068014651888,0.9600669449519862
109562.83769309596,101316.64160887655,30073.455072814442,2012.718109603654,0.9702726457258579
101554.74593299534,93165.73633425252,25058.063579234284,1646.0959350955766,0.9666043011072536
108811.46754622205,97057.5952848723,29539.60688415732,1949.9884794344725,0.9615090698608375
108366.045659993,97057.5952848723,31417.56225971628,2234.528674933879,0.9764100319926915
116643.79935916973,111179.91124019798,32950.93857656983,2149.0267545753304,0.9688013678993147
108150.21276094568,99685.35590022919,28670.86197450524,2058.8801591770102,0.9667676700810707
109812.89743549905,102082.29592737724,32495.43171276348,2105.029388111324,0.9755012037194116
105148.19335441117,95931.9695058239,28834.90621587996,2035.6077087938284,0.9746421234228144
108312.6383788991,97256.41175574632,28853.318307507827,2069.6344663136388,0.9772285752110348
118982.53870904376,105392.36964413726,34586.549428334896,2212.284904258449,0.9800227205228244
102826.25209590369,94936.229512894,26804.35340165697,1836.7705697983965,0.9670048498707179
108595.68205909409,99316.80114357627,29115.344961521107,1828.2081552145899,0.9728155453622412
115187.97598467354,108943.36478835266,26698.142494779007,2006.7475115710731,0.9511757766638517
99813.98903067678,90359.51024579984,23901.816570236097,1756.372937609975,0.9657150448270859
112617.02294054253,97953.66876939175,33197.450045716374,2019.6170745216145,0.9666163578002387
109273.3459689418,93640.3683406541,34612.92725369782,2083.709524926758,0.9846930738711146
107714.57019277988,99685.35590022919,24964.7863388201,1857.8973444927256,0.9736616969875213
101165.05149639484,96446.59442910677,24409.37047912505,1804.2898974197562,0.9586788940257879
107112.10628339979,99685.35590022919,26888.195505714197,1767.4197520206087,0.9603469329473037
109749.04431127524,101948.21926014582,30466.573306764276,2046.6349204674648,0.9693772964487842
106736.13410487691,90495.8790951638,30600.840894667966,2108.871186150476,0.9850952211393991
106178.95984826247,95931.9695058239,28570.52037498282,2009.4842697298066,0.9780400429374353
105829.55328316752,101316.64160887655,27303.704850781985,1893.9260136984785,0.9494382210123905
101729.6271481677,95385.91154311763,26166.151132632753,1717.579974753431,0.9515914284355509
101934.48522134301,90495.8790951638,26211.642345841417,1870.0733403632862,0.9543329657654407
109994.69432309877,97321.35464880557,29930.613681405925,2110.0932563095685,0.969709972011556
108416.89414957432,97057.5952848723,30366.673701875978,2036.8034533848602,0.9657085915743668
106607.4697030858,97256.41175574632,31199.513785416333,2032.0321436505467,0.9781500974845228
106860.16723894169,96446.59442910677,29990.544017549302,2135.8270508846663,0.971873994110492
105686.41651015158,90176.89884004615,32298.525128179783,1902.3991559250549,0.9755975281038634
106702.25984886878,101182.56494164513,28606.90509172773,1966.0567531708728,0.9787671122630226
114271.53138592264,108943.36478835266,30917.18032325353,2021.9709134866828,0.9559955977686988
106792.48302057518,101316.64160887655,29809.19579784873,2007.4434959730697,0.9700729169442418
103888.46666098847,101048.48827441371,23687.75297235262,1712.441034427299,0.9656624219563711
108786.11488161917,98322.22352604465,29857.31701959313,2176.1547382686144,0.9610864352624221
104109.2757815459,101182.56494164513,26467.792702472947,1885.7486625287052,0.9640801735282286
104246.14900697161,97585.11401273884,28098.790779748837,2012.3871928820552,0.9666608592731772
105195.45812502662,90223.14139643588,31090.377949756108,2059.232702690135,0.9782579197465711
99407.54733973043,85489.6127043791,28345.47428311254,1933.977827432137,0.9770633054950545
109185.13511330537,99053.04177964301,32004.043707302004,2104.8708815894674,0.9693873983738795
104625.72678578975,93165.73633425252,30450.246175533262,1934.1585747284817,0.9715930639423264
101497.10156808824,90359.51024579984,29428.633384033015,1995.3178116603515,0.9733890757984972
106414.80864311066,97585.11401273884,27671.38689657205,1814.7187046748068,0.9732643339449154
103731.99096179519,96446.59442910677,28251.85156937639,1874.8718325970447,0.975015772123569
112731.4591839378,102847.95024587792,30392.04633505956,1999.2703507029614,0.9764340652935415
109434.579370556,97321.35464880557,27887.43051810005,2221.2373547691823,0.9554707716948587
112668.23906449317,104172.52099911706,28327.31536229768,1890.734771838851,0.959103082379738
105076.52684865269,92579.68545466494,29505.64922220157,2044.9778713497744,0.9760409044857901
105802.18010621228,94936.229512894,33151.10107553232,2086.333521106552,0.9843640835840728
115664.80924312904,103756.33889891696,31026.652582591545,2088.8912494193564,0.9771298854807989
113037.24743918287,103756.33889891696,30779.689978529655,1907.4927825141922,0.9605706494280304
98062.67965179791,87312.3243290603,22890.497320982246,1536.9434327181673,0.9672893442396245
105786.2050650785,97321.35464880557,31478.687138156572,2016.7962810842478,0.9804037956650574
114850.47196517047,102536.49025389676,30194.044817229456,2014.2502490227032,0.9739820118071219
104535.56868115025,96927.7094987538,27497.540704249244,1797.7437277441727,0.9681405041090575
111243.24444752716,97953.66876939175,30639.86224544119,2262.915826726652,0.9733181814710682
103832.5444989825,95835.59357334126,30623.065105109003,1890.1331208541408,0.9770608430792982
96719.26314317349,87087.93662337662,24636.869453525167,1751.0699404451602,0.9754043504859343
105829.83634956519,96992.65239181306,27781.621482776547,1938.5979325258145,0.9700256767638655
